timestamp,robot_mode,twist_x,twist_y,twist_z,twist_r,twist_p,twist_yaw
67.628770,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.656018,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.680873,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.707507,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.732807,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.758421,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.785714,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.810603,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.835109,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.861778,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.890120,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.913365,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.938797,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.965163,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.990824,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.017380,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.042048,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.067581,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.093379,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.119784,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.145417,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.171841,0,-0.000000,-0.002054,0.000000,0.000000,0.000000,0.000000
68.198156,0,-0.000000,-0.012989,0.000000,0.000000,0.000000,0.000000
68.224534,0,-0.000000,-0.029944,0.000000,0.000000,0.000000,0.000000
68.250963,0,-0.000000,-0.058927,0.000000,0.000000,0.000000,0.000000
68.276392,0,-0.000000,-0.074784,0.000000,0.000000,0.000000,0.000000
68.302541,0,-0.000000,-0.095016,0.000000,0.000000,0.000000,0.000000
68.328352,0,-0.000000,-0.111419,0.000000,0.000000,0.000000,0.000000
68.354450,0,-0.000000,-0.124545,0.000000,0.000000,0.000000,0.000000
68.380908,0,-0.000000,-0.129467,0.000000,0.000000,0.000000,0.000000
68.407979,0,-0.000000,-0.132750,0.000000,0.000000,0.000000,0.000000
68.430369,0,-0.000000,-0.133842,0.000000,0.000000,0.000000,0.000000
68.458700,0,-0.000000,-0.132750,0.000000,0.000000,0.000000,0.000000
68.483224,0,-0.000000,-0.119624,0.000000,0.000000,0.000000,0.000000
68.509116,0,-0.000000,-0.103221,0.000000,0.000000,0.000000,0.000000
68.534797,0,-0.000000,-0.090641,0.000000,0.000000,0.000000,0.000000
68.560209,0,-0.000000,-0.072593,0.000000,0.000000,0.000000,0.000000
68.588542,0,-0.000000,-0.054006,0.000000,0.000000,0.000000,0.000000
68.616376,0,-0.000000,-0.044163,0.000000,0.000000,0.000000,0.000000
68.636770,0,-0.000000,-0.036504,0.000000,0.000000,0.000000,0.000000
68.663695,0,-0.000000,-0.022832,0.000000,0.000000,0.000000,0.000000
68.689127,0,-0.000000,-0.003692,0.000000,0.000000,0.000000,0.000000
68.712594,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.739084,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.765800,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.790772,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.819631,0,-0.000000,0.010798,0.000000,0.000000,0.000000,0.000000
68.844871,0,-0.000000,0.037590,0.000000,0.000000,0.000000,0.000000
68.870977,0,-0.000000,0.070948,0.000000,0.000000,0.000000,0.000000
68.897635,0,-0.000000,0.094464,0.000000,0.000000,0.000000,0.000000
68.922865,0,-0.000000,0.109228,0.000000,0.000000,0.000000,0.000000
68.949606,0,-0.000000,0.111413,0.000000,0.000000,0.000000,0.000000
68.972888,0,-0.000000,0.112511,0.000000,0.000000,0.000000,0.000000
68.999953,0,-0.000000,0.112511,0.000000,0.000000,0.000000,0.000000
69.025178,0,-0.000000,0.112511,0.000000,0.000000,0.000000,0.000000
69.051877,0,-0.000000,0.109774,0.000000,0.000000,0.000000,0.000000
69.077585,0,-0.000000,0.106491,0.000000,0.000000,0.000000,0.000000
69.111995,0,-0.000000,0.102668,0.000000,0.000000,0.000000,0.000000
69.129102,0,-0.000000,0.096648,0.000000,0.000000,0.000000,0.000000
69.153906,0,-0.000000,0.093372,0.000000,0.000000,0.000000,0.000000
69.180171,0,-0.000000,0.085713,0.000000,0.000000,0.000000,0.000000
69.204767,0,-0.000000,0.082430,0.000000,0.000000,0.000000,0.000000
69.230404,0,-0.000000,0.080245,0.000000,0.000000,0.000000,0.000000
69.257702,0,-0.000000,0.076962,0.000000,0.000000,0.000000,0.000000
69.282548,0,-0.000000,0.074778,0.000000,0.000000,0.000000,0.000000
69.310351,0,-0.000000,0.072587,0.000000,0.000000,0.000000,0.000000
69.334723,0,-0.000000,0.072041,0.000000,0.000000,0.000000,0.000000
69.359483,0,-0.000000,0.072041,0.000000,0.000000,0.000000,0.000000
69.384145,0,-0.000000,0.071495,0.000000,0.000000,0.000000,0.000000
69.410501,0,-0.000000,0.070402,0.000000,0.000000,0.000000,0.000000
69.435714,0,-0.000000,0.069856,0.000000,0.000000,0.000000,0.000000
69.462652,0,-0.000000,0.067119,0.000000,0.000000,0.000000,0.000000
69.493314,0,-0.000000,0.061652,0.000000,0.000000,0.000000,0.000000
69.518828,0,-0.000000,0.055092,0.000000,0.000000,0.000000,0.000000
69.545558,0,-0.000000,0.049078,0.000000,0.000000,0.000000,0.000000
69.572204,0,-0.000000,0.042512,0.000000,0.000000,0.000000,0.000000
69.593399,0,-0.000000,0.033767,0.000000,0.000000,0.000000,0.000000
69.618870,0,-0.000000,0.020641,0.000000,0.000000,0.000000,0.000000
69.643996,0,-0.000000,0.014081,0.000000,0.000000,0.000000,0.000000
69.670105,0,-0.000000,0.006423,0.000000,0.000000,0.000000,0.000000
69.697250,0,-0.000000,0.000955,0.000000,0.000000,0.000000,0.000000
69.720278,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.746070,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.772614,0,-0.000000,0.000409,0.000000,0.000000,0.000000,0.000000
69.799115,0,-0.000000,0.009160,0.000000,0.000000,0.000000,0.000000
69.824570,0,-0.000000,0.022279,0.000000,0.000000,0.000000,0.000000
69.850196,0,-0.000000,0.033215,0.000000,0.000000,0.000000,0.000000
69.877033,0,-0.000000,0.041966,0.000000,0.000000,0.000000,0.000000
69.902715,0,-0.000000,0.047433,0.000000,0.000000,0.000000,0.000000
69.928648,0,-0.000000,0.050716,0.000000,0.000000,0.000000,0.000000
69.955660,0,-0.000000,0.052901,0.000000,0.000000,0.000000,0.000000
69.981151,0,-0.000000,0.051262,0.000000,0.000000,0.000000,0.000000
70.008055,0,-0.000000,0.045795,0.000000,0.000000,0.000000,0.000000
70.033916,0,-0.000000,0.041419,0.000000,0.000000,0.000000,0.000000
70.059120,0,-0.000000,0.029392,0.000000,0.000000,0.000000,0.000000
70.082465,0,-0.000000,0.005877,0.000000,0.000000,0.000000,0.000000
70.107082,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.133615,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.159348,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.184084,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.212059,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.235214,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.261965,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.289804,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.314766,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.340579,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.366488,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.393997,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.419306,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.448083,0,0.002600,0.001501,0.000000,0.000000,0.000000,0.000000
70.475344,0,0.011897,0.007515,0.000000,0.000000,0.000000,0.000000
70.500592,0,0.016818,0.015720,0.000000,0.000000,0.000000,0.000000
70.525768,0,0.019555,0.016812,0.000000,0.000000,0.000000,0.000000
70.552791,0,0.019555,0.017904,0.000000,0.000000,0.000000,0.000000
70.577770,0,0.019555,0.019003,0.000000,0.000000,0.000000,0.000000
70.604523,0,0.020101,0.020641,0.000000,0.000000,0.000000,0.000000
70.631219,0,0.020101,0.021733,0.000000,0.000000,0.000000,0.000000
70.655946,0,0.014634,0.020095,0.000000,0.000000,0.000000,0.000000
70.680817,0,0.004791,0.010798,0.000000,0.000000,0.000000,0.000000
70.704372,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.731580,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.759924,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.781116,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.806643,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.833022,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.860090,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.887075,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.912853,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.936718,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.963341,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.992049,0,-0.000000,0.014081,0.000000,0.000000,0.000000,0.000000
71.017588,0,-0.000000,0.028846,0.000000,0.000000,0.000000,0.000000
71.041609,0,-0.000000,0.045249,0.000000,0.000000,0.000000,0.000000
71.068316,0,0.000961,0.059467,0.000000,0.000000,0.000000,0.000000
71.094049,0,0.004245,0.064935,0.000000,0.000000,0.000000,0.000000
71.120501,0,0.005337,0.066027,0.000000,0.000000,0.000000,0.000000
71.144973,0,0.002054,0.064389,0.000000,0.000000,0.000000,0.000000
71.171440,0,-0.000000,0.056184,0.000000,0.000000,0.000000,0.000000
71.196029,0,-0.000000,0.049624,0.000000,0.000000,0.000000,0.000000
71.228284,0,-0.000000,0.038689,0.000000,0.000000,0.000000,0.000000
71.249059,0,-0.000000,0.021733,0.000000,0.000000,0.000000,0.000000
71.271498,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.297494,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.323117,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.353477,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.378867,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.404459,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.432369,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.454330,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.477751,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.503392,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.528929,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.554853,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.583896,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.605868,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.632375,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.657784,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.684960,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.710732,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.738570,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.763073,0,-0.000000,0.008607,0.000000,0.000000,0.000000,0.000000
71.790226,0,0.010805,0.027201,0.000000,0.000000,0.000000,0.000000
71.816895,0,0.019555,0.033215,0.000000,0.000000,0.000000,0.000000
71.841585,0,0.021194,0.032669,0.000000,0.000000,0.000000,0.000000
71.865862,0,0.012989,0.019549,0.000000,0.000000,0.000000,0.000000
71.892081,0,0.000961,0.001501,0.000000,0.000000,0.000000,0.000000
71.918630,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.941443,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.969194,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.994565,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.021188,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.047055,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.073781,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.097307,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.126890,0,0.003692,0.000000,0.000000,0.000000,0.000000,0.000000
72.160594,0,0.006975,0.007515,0.000000,0.000000,0.000000,0.000000
72.181051,0,0.002600,0.009160,0.000000,0.000000,0.000000,0.000000
72.208997,0,-0.000000,0.009706,0.000000,0.000000,0.000000,0.000000
72.232076,0,-0.000000,0.009706,0.000000,0.000000,0.000000,0.000000
72.262583,0,-0.000000,0.010252,0.000000,0.000000,0.000000,0.000000
72.289556,0,-0.000000,0.022826,0.000000,0.000000,0.000000,0.000000
72.310770,0,0.004791,0.043058,0.000000,0.000000,0.000000,0.000000
72.335789,0,0.015180,0.063842,0.000000,0.000000,0.000000,0.000000
72.360924,0,0.017911,0.071495,0.000000,0.000000,0.000000,0.000000
72.388090,0,0.010805,0.069856,0.000000,0.000000,0.000000,0.000000
72.413081,0,0.000415,0.066027,0.000000,0.000000,0.000000,0.000000
72.439389,0,-0.000000,0.063842,0.000000,0.000000,0.000000,0.000000
72.464710,0,-0.000000,0.062744,0.000000,0.000000,0.000000,0.000000
72.490156,0,0.000415,0.061652,0.000000,0.000000,0.000000,0.000000
72.517031,0,0.000415,0.052901,0.000000,0.000000,0.000000,0.000000
72.542822,0,-0.000000,0.037590,0.000000,0.000000,0.000000,0.000000
72.567955,0,-0.000000,0.015173,0.000000,0.000000,0.000000,0.000000
72.591797,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.617946,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.643113,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.668442,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.693673,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.721864,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.746024,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.775125,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.800633,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.826009,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.852977,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.884757,0,-0.003686,0.000000,0.000000,0.000000,0.000000,0.000000
72.908079,0,-0.028846,-0.016818,0.000000,0.000000,0.000000,0.000000
72.937409,0,-0.033767,-0.021194,0.000000,0.000000,0.000000,0.000000
72.963794,0,-0.040327,-0.022286,0.000000,0.000000,0.000000,0.000000
72.984591,0,-0.040873,-0.022832,0.000000,0.000000,0.000000,0.000000
73.012447,0,-0.039781,-0.023931,0.000000,0.000000,0.000000,0.000000
73.039212,0,-0.039235,-0.026115,0.000000,0.000000,0.000000,0.000000
73.065349,0,-0.039781,-0.027754,0.000000,0.000000,0.000000,0.000000
73.089864,0,-0.041419,-0.028300,0.000000,0.000000,0.000000,0.000000
73.114648,0,-0.052901,-0.026115,0.000000,0.000000,0.000000,0.000000
73.140708,0,-0.058921,-0.020648,0.000000,0.000000,0.000000,0.000000
73.167042,0,-0.064389,-0.014088,0.000000,0.000000,0.000000,0.000000
73.192992,0,-0.070402,-0.009166,0.000000,0.000000,0.000000,0.000000
73.219635,0,-0.078607,-0.007521,0.000000,0.000000,0.000000,0.000000
73.244875,0,-0.082430,-0.006429,0.000000,0.000000,0.000000,0.000000
73.271701,0,-0.076962,-0.005337,0.000000,0.000000,0.000000,0.000000
73.296793,0,-0.059467,0.000000,0.000000,0.000000,0.000000,0.000000
73.324539,0,-0.014081,0.000000,0.000000,0.000000,0.000000,0.000000
73.347491,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.372787,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.400594,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.426079,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.451122,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.477427,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.502784,0,0.005337,0.000000,0.000000,0.000000,0.000000,0.000000
73.529671,0,0.027207,0.000000,0.000000,0.000000,0.000000,0.000000
73.555079,0,0.036504,0.000000,0.000000,0.000000,0.000000,0.000000
73.581228,0,0.040334,-0.000961,0.000000,0.000000,0.000000,0.000000
73.606109,0,0.043617,-0.003692,0.000000,0.000000,0.000000,0.000000
73.633235,0,0.045801,-0.002600,0.000000,0.000000,0.000000,0.000000
73.658684,0,0.046893,0.000000,0.000000,0.000000,0.000000,0.000000
73.683203,0,0.047986,0.000000,0.000000,0.000000,0.000000,0.000000
73.709986,0,0.048538,0.000000,0.000000,0.000000,0.000000,0.000000
73.734289,0,0.049630,0.000000,0.000000,0.000000,0.000000,0.000000
73.766331,0,0.049630,0.000000,0.000000,0.000000,0.000000,0.000000
73.786360,0,0.050177,0.000000,0.000000,0.000000,0.000000,0.000000
73.814680,0,0.050177,0.000000,0.000000,0.000000,0.000000,0.000000
73.838403,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
73.863832,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
73.890074,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
73.915128,0,0.050723,0.000000,0.000000,0.000000,0.000000,0.000000
73.940588,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
73.966189,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
73.993300,0,0.051269,0.000000,0.000000,0.000000,0.000000,0.000000
74.018708,0,0.052361,0.000000,0.000000,0.000000,0.000000,0.000000
74.044986,0,0.052907,0.000000,0.000000,0.000000,0.000000,0.000000
74.069133,0,0.052907,0.000000,0.000000,0.000000,0.000000,0.000000
74.096416,0,0.053460,0.000000,0.000000,0.000000,0.000000,0.000000
74.122077,0,0.054006,0.000000,0.000000,0.000000,0.000000,0.000000
74.145980,0,0.055644,0.000000,0.000000,0.000000,0.000000,0.000000
74.172914,0,0.055644,0.000000,0.000000,0.000000,0.000000,0.000000
74.199215,0,0.055098,0.000000,0.000000,0.000000,0.000000,0.000000
74.224578,0,0.052907,-0.000961,0.000000,0.000000,0.000000,0.000000
74.250376,0,0.048538,-0.005337,0.000000,0.000000,0.000000,0.000000
74.275688,0,0.043064,-0.008067,0.000000,0.000000,0.000000,0.000000
74.300958,0,0.037597,-0.011897,0.000000,0.000000,0.000000,0.000000
74.328091,0,0.029398,-0.015726,0.000000,0.000000,0.000000,0.000000
74.352830,0,0.017911,-0.020101,0.000000,0.000000,0.000000,0.000000
74.378489,0,0.007521,-0.026115,0.000000,0.000000,0.000000,0.000000
74.402443,0,-0.000000,-0.029944,0.000000,0.000000,0.000000,0.000000
74.428367,0,-0.000000,-0.034866,0.000000,0.000000,0.000000,0.000000
74.454630,0,-0.000000,-0.039787,0.000000,0.000000,0.000000,0.000000
74.479698,0,-0.000000,-0.050723,0.000000,0.000000,0.000000,0.000000
74.505297,0,-0.000000,-0.055644,0.000000,0.000000,0.000000,0.000000
74.530509,0,-0.000000,-0.056190,0.000000,0.000000,0.000000,0.000000
74.557498,0,-0.000000,-0.057829,0.000000,0.000000,0.000000,0.000000
74.582911,0,-0.000000,-0.063303,0.000000,0.000000,0.000000,0.000000
74.607363,0,-0.000000,-0.065487,0.000000,0.000000,0.000000,0.000000
74.632995,0,-0.000000,-0.069863,0.000000,0.000000,0.000000,0.000000
74.659685,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.685801,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.713009,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.736965,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.762552,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.788846,0,-0.000000,-0.070409,0.000000,0.000000,0.000000,0.000000
74.814965,0,-0.000000,-0.064941,0.000000,0.000000,0.000000,0.000000
74.839299,0,-0.000000,-0.059474,0.000000,0.000000,0.000000,0.000000
74.866897,0,-0.000000,-0.051815,0.000000,0.000000,0.000000,0.000000
74.891909,0,-0.000000,-0.041426,0.000000,0.000000,0.000000,0.000000
74.919785,0,-0.000000,-0.035412,0.000000,0.000000,0.000000,0.000000
74.944624,0,-0.000000,-0.026661,0.000000,0.000000,0.000000,0.000000
74.970454,0,-0.000000,-0.015180,0.000000,0.000000,0.000000,0.000000
74.995113,0,-0.000000,-0.007521,0.000000,0.000000,0.000000,0.000000
75.021209,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.046172,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.072221,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.097430,0,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
