timestamp,world_index,world_index_corrected,mico_link_base_x,mico_link_base_y,mico_link_base_z,mico_link_1_x,mico_link_1_y,mico_link_1_z,mico_link_2_x,mico_link_2_y,mico_link_2_z,mico_link_3_x,mico_link_3_y,mico_link_3_z,mico_link_4_x,mico_link_4_y,mico_link_4_z,mico_link_5_x,mico_link_5_y,mico_link_5_z,mico_link_hand_x,mico_link_hand_y,mico_link_hand_z,mico_end_effector_x,mico_end_effector_y,mico_end_effector_z,mico_fork_tip_x,mico_fork_tip_y,mico_fork_tip_z
56.208996785,1665,1685,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.220645507,1665,1685,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.233483663,1666,1686,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.245064221,1666,1686,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.256744378,1666,1686,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.270016411,1667,1687,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.280913455,1667,1687,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.292863088,1668,1688,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.304771458,1668,1688,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.316640178,1668,1688,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.330706606,1669,1689,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.340775050,1669,1689,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.352668489,1669,1690,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.364585223,1670,1691,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.378469039,1670,1691,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.388885964,1670,1691,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.402593578,1671,1692,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.415095017,1671,1692,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.426939723,1672,1693,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.438683487,1672,1693,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.450793818,1672,1693,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.462783005,1673,1694,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.474667451,1673,1694,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.486602555,1673,1694,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.498852709,1674,1695,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.510993105,1674,1695,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.523094016,1674,1695,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.535093338,1675,1696,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.546703148,1675,1696,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.559109211,1676,1697,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.570793034,1676,1697,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.582621415,1676,1697,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.15764372385911493,-0.6316112759963285,0.19464706867418008
56.594964223,1677,1698,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.1575025890859308,-0.6315433004234299,0.19464231197651416
56.606550327,1677,1698,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.2549873918838989,-0.3177811147481775,0.31130859018091256,0.27086167351667245,-0.38231066222490795,0.2787633741716159,0.2429466001830894,-0.44940817884183315,0.2648379174601783,0.1722067573188616,-0.592453625700115,0.3195513962808387,0.1575025890859308,-0.6315433004234299,0.19464231197651416
56.618872007,1677,1698,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1737837298122023,-0.22602841202131127,0.3250129438125516,0.25499539313468533,-0.31779152141864975,0.3114261857692302,0.2708887409203827,-0.38234586691458167,0.27893950582567906,0.24298182275565383,-0.44945399039250544,0.2650488585470653,0.17220987810939523,-0.5924576846953368,0.31982992522825815,0.15757894572839812,-0.6316426121982617,0.19494208815276481
56.630771071,1678,1699,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1738147663723883,-0.22606877911678472,0.32473835510847293,0.25501842009090103,-0.3178214709792456,0.3110338792426774,0.2708926818865322,-0.3823509926551845,0.2784886024007407,0.24293765645561582,-0.4494307586409092,0.2645577751296403,0.17204012529615254,-0.5924062021860748,0.3192501202846628,0.15713094660582666,-0.6313828866604584,0.1943300296934931
56.642662108,1678,1699,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1738147663723883,-0.22606877911678472,0.32473835510847293,0.2550264214133649,-0.31783187774294375,0.3111514748178679,0.270919749397599,-0.38238619748448954,0.2786647340103964,0.24297288229547137,-0.4494765744411199,0.2647686792108044,0.1720432617887372,-0.5924102816038626,0.3195284663861216,0.15706631497135534,-0.6314139770805863,0.19462491408143304
56.655140814,1678,1699,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1738456097641247,-0.2261088949714891,0.3244640027113898,0.25505727308660775,-0.31787200436882757,0.31087724466806843,0.27095062087230504,-0.3824263498647595,0.27839056472451734,0.24300376224015968,-0.4495167378377067,0.26449454607764217,0.17207410835594306,-0.592450401588679,0.3192544033326536,0.15695624910318506,-0.6313858891654951,0.1943465464384167
56.666910808,1679,1700,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17387629227149695,-0.2261488015750894,0.3241896017618139,0.25508795559397995,-0.3179119109724279,0.31060284371849245,0.27098130337967724,-0.3824662564683598,0.27811616377494136,0.24299452264791094,-0.4495388795516569,0.2642147344600112,0.17190723205295588,-0.5924023967222214,0.3189532271093728,0.15672583154698264,-0.6312924894117485,0.19403893511514586
56.678614151,1679,1700,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17396743682173652,-0.22626734695316453,0.3233655393083758,0.2551791001442195,-0.31803045635050303,0.30977878126505437,0.2710724479299168,-0.38258480184643495,0.2772921013215033,0.2430457635228589,-0.4496396306805652,0.26338522204638665,0.17180090896761424,-0.5924328853415078,0.3181021949408846,0.15641527802887398,-0.6312086794557545,0.19317735863293425
